client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
d9c51e507827c7896fe9c65ea330796023fbf52c9f5e3c202124514bf1b315051e0bd508a53e15cc037675fcfdaaa7d85d51ac72152478c3bfc48da545a08ff7	common_voice_mr_31069578.mp3	b8d79b42f856c62c31e80ccdfa843b0f0b0603d8cedb1ed257358b44cc895c25	आज मी गणिताच्या ३ धड्यांचा सराव केला.		0	2					mr	
d9c51e507827c7896fe9c65ea330796023fbf52c9f5e3c202124514bf1b315051e0bd508a53e15cc037675fcfdaaa7d85d51ac72152478c3bfc48da545a08ff7	common_voice_mr_31069586.mp3	a4b2b318a27bd0d4ea5dec5d18fc1275de8f5f95a2d959c0206f03494ddd94ca	तो सम्राट रन् त्सोंगाचा दत्तकपुत्र होता.		0	2					mr	
d9c51e507827c7896fe9c65ea330796023fbf52c9f5e3c202124514bf1b315051e0bd508a53e15cc037675fcfdaaa7d85d51ac72152478c3bfc48da545a08ff7	common_voice_mr_31069675.mp3	cf57c077470515d4c2f83b19a2dcec61583c7c150db3ba210791d047d7324972	त्यांना मराठी, हिंदी खेरीज संस्कृत, जर्मन, फ्रेंच इ. भाषा अवगत होत्या.		0	2					mr	
415929d76cce0fe552e4216c992e302d47566264971d33ccfeb23ce3bfdfdb78edb1372728cf8fbd22f86dfac1f205cbb70bbba875fd89008706e689b5a0c934	common_voice_mr_31073329.mp3	7f7ca17930973915a31925df744bfd5e9558bebdb77e22843da065828d0529f8	भारतात याचा उदय साधारण १७ व्या शतकात झाला.		0	2	teens	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073748.mp3	cfed136bdd675c5b44e1268e09cfa5fb3dc3cd97c526fd7f260a770c5e752c25	ते ऐकून कैकेयी दु खी झाली वा तिने दशरथाकडे भरतासाठी चौदा वर्षांपर्यंत राज्यभार मागितला.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073749.mp3	ddf434ad64901eee8ec62ce091d4aa7fe8c47245e114af5f1fd9433c9f4c414a	यामागील काही कारणे अशी आहेत.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073750.mp3	e1b4aaf9971e5d513a3e8fa20700d8870193f0fb5aafefd121465a04f8ae1085	अखिल भारतीय तृणमूल काँग्रेस हा भारतातील एक प्रादेशिक राजकीय पक्ष आहे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073808.mp3	740454c9eec6f6f8d145a84e55f7385cdb35de41960aeac9e033cd1bf35310f5	एकलव्याच्या मनातही श्रीकृष्ण बलरामांबद्दल सूडाची निर्माण झाली असावी.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073810.mp3	e697694a1f221938ada96118a02ddb80cb22a2f748da7cebe332f5d34b517f33	मग मुलास न्हाऊ माखू घालून पाळण्यात निजविले.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073813.mp3	d92034a411079913e6911f625a2173b4eab69bd18eab58f0d309a87789b65bf3	आणि त्यांना संध्याकाळच्या ट्रेनने दिल्लीला रवाना व्हायचे होते.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073843.mp3	bcf596b7b337a581465cebf975b7281cdbf66d519672e8a4984786db3d293ee1	गव्हाचे पीठ किंवा मैदा मळून त्याचे कणिक तयार करावे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073845.mp3	e08321a597aa58b03fc72c43023702fc33817d0f5cd6e7510e29fe0b2ed33efe	पांडवांची माता कुंती हिचा कानीन पुत्र कर्ण हा दुर्योधनाचा मित्र होता.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073847.mp3	c8bc7d21926bf28c8dade04867beb698c14f56960ec621f8a3cf9bd92855f4c3	अनंत फंदी खरे नाव अनंत भवानीबावा घोलप		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073862.mp3	a8f83f18b3578cc88c2152d4d344a77b3a83734de433e04c86b8723208835cf7	हे ऐकून गुरूला चोराचे भय कशासाठी असावे, ही कल्पना गोरक्षनाथाच्या मनात उत्पन्न झाली.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073863.mp3	d1b306ca6dee543f83edc55a0a7eca1bd9b61eef69f8f4024f3e87847ab42828	द्रौपदी हिंदी, लेखिका प्रतिभा राय		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073864.mp3	e6aeed733841012f2783bf13519f656f4cdb4163f6cd5e2cc470598d6a0de12f	शेतकर्यात एक म्हण आहे.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073866.mp3	da8c14f9e8de572225eddbc7e05428416cd2cfadc4c7bdf40888444d6e69fde0	देवप्रिया हे मराठी भाषेत फार मोठ्या प्रमाणात वापरले गेलेले वृत्त आहे.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073867.mp3	edb5fb93b6e19ce9920f29219c062bde2262b163b34444613cbdb6bc535a8c70	या आधी त्यांनीच म्हंटले होते की विभाजन हे माझ्या प्रेतावरच होईल.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073868.mp3	d3bbf7cc0c80311225b82f4a7daa2fa97c28e302f7e26087fff8a050bf46a278	त्यामुळे द्रमुकचे नेते.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073869.mp3	e74d2a501f459cd9d9109d35aa9314ff57eda8b339554ee8e23c1c1df70ef7b4	प्रवास बारामती मध्ये दळणवळणाच्या चांगल्या सोयीसुविधा उपलब्ध आहेत.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073870.mp3	dc39a4200f9e4955f2267d240eb8208677d70aa9a68b9839c3369c8990e615cc	कंस हा जरासंधाचा जावई.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073876.mp3	b74a441b69383f64bce1dfcdcc1895916f46d1ea76e892e40291b98696504b53	मथुरेजवळच वृंदावन येथे राहणारी यशोदा कृष्णाची पालकमाता होती.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073877.mp3	e87455da9fa60bc571e609f53dcd367859940bf35670279052b24943f6571e5a	पुढे त्यांनी भारताच्या स्वयंपूर्ण अशा जड पाण्याच्या रिॲक्टरच्या चमूचे नेतृत्व केले.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073878.mp3	a6f1d5da2eaea6813a5b21e5a507f8f12f8e9b95bcce1e573ac8cf833a060f0f	तेंव्हा सर्वात विश्वसनीय सत्यवादी मनुष्य म्हणून त्यांनी युधिष्ठिराला विचारले की खरेच अश्वत्थामा मेला काय?		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073879.mp3	ccd50812aa5260d4c17c774dd15362d5958d14f25d20cc1a10d9cb67c096542f	अशा या वातावरणात वंदे मातरम् या गीताचा जन्म झाला.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073880.mp3	e2977352e86df2856ca97ac44daa978e4b24255242ca59639ce558e7fec83651	तेल्हारा हे छोटेसे गाव अकोला ह्या जिल्हा ठिकाणाहून वायव्येला तालुका म्हणून आहे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073887.mp3	e29c3732dcc9bdd88530c269f2009b3fd334e510e769f6838739782b44c876a4	जयपूर ही या राज्याची राजधानी व सर्वात मोठे शहर आहे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073888.mp3	af53b862eda8c4668aa363816475a2f453d48141be077f67395190881f175148	या घडामोडी पृथ्वीच्या बाह्यवातावरणातही मोठा बदल घडवतात.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073889.mp3	eef8f543ae03a3ed2bb130bb6395f4f25b2d14eca549adc8854f73e04b6f82ad	त्यांच्या कीर्तनाचे शब्दचित्र उभे करणे माझ्या ताकदीबाहेरचे काम आहे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073890.mp3	abe372e6586792cb4c6ffece442037f495913d7ce513af03c55023bbdbc8e528	तसेच त्यांना जागतिक नवतंत्रज्ञान संस्थेने मानाचे सभासदत्व दिले आहे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073921.mp3	e6a4af8a6e81da2d12e62195398afe6c11b2770d8afbe9f322b47530d688ad97	त्याने उत्तरेकडच्या महान युद्धात स्वीडिश साम्राज्याचा पराभव केला व स्वीडनकडील प्रदेश स्वतःच्या ताब्यात घेतले.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073922.mp3	edb9ad1b9429fba77bce060544ee9f03d8ac726e440496ebd5d17c52133d204f	त्यांनी विठ्ठलाच्या महतीलाच आव्हान दिले.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073923.mp3	e039e97f7f8f864326d69c3760845ade8b1d39bb3ef408ef7091fac0a9b60284	संस्थेतर्फे अनुवादकांची नोंदणी केली जाते व त्यांना अनुवादनाचे काम दिले जाते.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073924.mp3	df94847f5723176ffeb10672f3d0b9263ff90e82a0ce6d40a02b5c216fcd858b	आश्विन महिन्यात येणारी पौर्णिमा ही कोजागरी पौर्णिमा असते.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073927.mp3	e2712c756bbc001a19ab9235eb01feaa4798dafc229bd72bb4f010293ed52e69	गोमंत पर्वतच सभोवतालातून पेटवून देऊन श्रीकृष्ण बलरामांना जाळून टाकायचे ठरते.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073928.mp3	d940cc2ea96420660935d0e9e44b9a4b9c8db7478bfea3273865d748dc3f1207	सुरुवातीला दिलेल्या उदाहरणांकडे पुन्हा एकदा लक्ष द्या.		1	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073931.mp3	e2444d3f8d2c0dac360cc4b56618c38c6f861effa7ed90c253df4243cb143b5f	पण व्यासांना बघून तीसुद्धा घाबरते.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073934.mp3	da23242f76af3a54428fb7e3b20b592485556dd33c2df29601251ffb0d96b461	नेमेलाइटच्या मदतीने संदेश पाठवण्यात त्यांना यश मिळाले होते.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073937.mp3	e3e771fac94e3ee864137113e6b306605fc0a489b5391fcd4dacfa881ab9afc7	कोणी तिच्या वनवासी भिल्ल समाजाची असण्यावर भर देतात.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073976.mp3	d980a91ef5bad6ae5bec4ce91e203e5e869933ea4646b0a92fce0e0b18141d43	तसेच कापूस व तंबाखू ही राजस्थानम्धील आर्थिक पिके आहे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073979.mp3	eb2646cb52c05b34374f62cab60c51e83f48b24c3a2465d8d52df4db80ce7974	हलगी एक चर्मवाद्य ढोल एक अरुंद ढोल.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073981.mp3	d7d8e9041a5b36979c67444fcc0bed603e4b08d09b6b30e97ad9f08c2170b022	मला अभिमान वाटला त्या शाळेचा, तेथील शिक्षणाचा आणि शिक्षकांचा.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073985.mp3	d43cb664400a1d43f4a3a44bb4442015f047dc388b8a43623bf6bb23abb14c64	समुद्राच्या पोटात अशी गोलबंद व पाणीदार मोत्ये असतील, की ज्याची जगास वार्ता नाही.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073996.mp3	e12afea5cfe7054c069a4dedbac62d90ffe59ed53c0a1e2cb9c84d120cd26f67	बौद्ध धर्मविधींतील धार्मिक साहित्यसामग्रीत याला अविभाज्य स्थान आहे.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073997.mp3	e506d81d51bb1d436cef61453d56b47fe2022d37288570f40188308898b857bc	आपली कोठे तेवढी लायकी आहे?" आई म्हणाली.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073998.mp3	c18874e02309a21fb94af6ba94a87a7629c854a81ae3cdcfbbe816f93904ffbc	माझ्या हृदयाकाशात स्मृतीचे अनंत तारे आहेत.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31073999.mp3	d025bb9e3377b69f2180c7b775018ecfd85053906f60ad633fac1beba696a530	यापैकी उत्तरेचा विवाह अर्जुनाचा मुलगा अभिमन्यू याच्याशी झाला होता.		0	2	twenties	female_feminine			mr	
77bdcc02b2e3430a244ac91206a0bff0cea4e15dbd86d10896b0e338ec5a8301b344bf16b46cfa5f10ac410a99db95516ab6939b63c54f16e06a48ab7cf9dd5e	common_voice_mr_31074000.mp3	de1795dd1ee2314f1b0cba5f4bbc6efe3b2402745f20aa33c10ed5ba376ebb9c	सध्या मुलायम सिंग यादव हे पक्षाचे अध्यक्ष आहेत.		0	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_31085234.mp3	d0848241ec8268fe094a48f5c07d6587dec7f44bc5b4d7fce414e1b3cb0a685a	शेतकरी संघटनेचे शरद जोशी यांनी त्या मंदिराचा जीर्णोद्धार केला आहे.		0	2	twenties	female_feminine			mr	
a36870a221919b8054a5e947ab5e823f291b58e0b81add4ec2e91c17a891c201436167ff8b41d18440409bc641b4c46d61fa1baf91c0fba12a6a353be3f501fd	common_voice_mr_31085483.mp3	3e29e5873801388a712b73ed3224a43f832d127cc13cebddeef0447cee8156ee	उदा. मेक्सिको चे तसेच महाराष्ट्रातील डी. वाय. पाटील विद्यापीठ, भारती विद्यापीठ. टिळक विद्यापीठ वगैरे.		1	2	twenties	female_feminine			mr	
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c	common_voice_mr_31120019.mp3	d6894e04d4b9b89fd84cc1e84ea9786b1000d9b580d34478e8b22822f0111241	२००४मध्ये त्यांना पद्मविभूषण पुरस्कार मिळाला.		0	2	teens	female_feminine			mr	
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c	common_voice_mr_31120021.mp3	87e7c79c143355d1d9d0e3225a29bd16d819c2582025bec91d8443601aff0692	२०१३साली सुनीता खाडिलकर यांना हा पुरस्कार मिळाला होता.		0	2	teens	female_feminine			mr	
2557b3c4e44e53e4612eac6d980f7a9cf7609076c295c3660ab97115d378cc49d5c5d9f3eeb07d4025ff78f61bde869c325b51c94eaeb52d885a3476117cd09c	common_voice_mr_31120460.mp3	dae642b53c0c32ce2effd0d28a45b7bd6812dde67555f5be908b78a043f6d892	शाखेची नियमित वेळ १ तासाची असते.		0	2	teens	female_feminine			mr	
050b6ad709ba7088ae0c8b93d5218e43882c08bfb86d5d8baa97fd2d72efe97e070e167c8eaeb1610b6b84296f283b5929bfb9d830be0bbc19b1adf49ef1d8bd	common_voice_mr_31126743.mp3	8f1412b59c40a68239d8b1fb201698c69a321e6e366abe8c2227015003a97585	मुंबई विद्यापीठातून विविध ज्ञानशाखांत पदवीपूर्व, पदवीचे, पदविकांचे आणि पदवी पश्चातचे शिक्षण दिले जाते.		0	2	teens	female_feminine			mr	
6d990e8fb1e9932bd1868d4458174228db91ccc7497c1eb3ffab7ae00b0fa0a856079f06abac50060d02f8ebd41dd906de75c3741323c6b717a46e7f13950090	common_voice_mr_31127279.mp3	d4c0e7a841ca875462f2bad19a50b94822cb84b2315892b66bb708738d7f25da	अभिजात विद्युतचुंबकत्वाच्या सिद्धांतानुसार हा परिणाम प्रकाशाची उर्जा विजाणुंना मिळाल्यामुळे घडतो.		1	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138158.mp3	d5173f89feacb6069bd1b2f542d6260d65e88d203d4301404bfeff96b2532a71	म्हणुन तिने ती घरी आणुन त्याची घरी प्रतीस्थापना केली.		1	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138161.mp3	7dc27e9593237eebb0ccdc6cb071d7baa8bfdc6112b0bb6a8adb6b9f6ede5dbb	शेवटी, १९६०मध्ये मुंबई प्रांत विभागून गुजरात आणि महाराष्ट्र या दोन राज्यांची निर्मिती करण्यात आली.		0	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138162.mp3	c79b12b544e464f9cfe118339dd71c96a32e9e7fb931613ca5f6fcbf2dc1c0cd	ते त्याने कनकगिरीस जाऊन त्या मधुब्राह्मणास दिले व इकडील सविस्तर मजकूर सांगितला.		1	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138170.mp3	691042ef3591885c5e42776a5eccb080b127251e49cdab7f7eb33f0cc4d299e3	मार्च ११, १९९३ रोजी गोव्याला स्वतंत्र राज्याचा दर्जा मिळाला.		0	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138177.mp3	de07caf843fb0e3e313ceb97639d41c869ca4f17812ed899b54e08b34d967152	या पक्षाची स्थापना १९२५ साली कॉम्रेड डांगे उर्फ श्रीपाद अमृत डांगे यांनी केली.		0	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138180.mp3	c9ab0e2f1229aba0a97027f35741b75444dbc7b1a7b3c2a635150ea2dceb1c40	कर्नाटक राज्यात २९ जिल्हे आहेत.		0	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138182.mp3	6bef230181d804d236d710c327a239d41fa8af541ca956d9a1151d41841d9fdd	पुढील ५०० वर्षे राजपुतांनी अनेक इस्लामी आक्रमणांचा सामना केला.		0	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138187.mp3	c97db2f3ab0752f69f92ce54cf2e0650cf7296899b489861620ff00d14a2e04f	उत्तर प्रदेशाचे क्षेत्रफळ २,४०,९२८ एवढे आहे.		0	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138193.mp3	83c5be09cf8dad4e6d5b8730e990ad7abfa0a988b0117070ec9ca59d7e4feb3e	त्यामुळे राज्यातील मतदान पुढे ढकलून १२ आणि १५ जून १९९१ रोजी झाले.		0	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138205.mp3	50d2770922da23791ef4ca352af01bdd43659ac4880d8a20a655b5531b102630	राज्याच्या एकूण क्षेत्रफळापैकी १.२३१ कोटी हेक्टर शेती वापरासाठी आहे.		0	2	teens	female_feminine			mr	
8f45341948a2b306db45bb740be214f5595831351b23d6a0f0799dd446bbf12b80294a06975bac9be106800e2ad8dbc07105fbad64d3b4e14e421ea0978a80f6	common_voice_mr_31138215.mp3	cf35d9674c5de0e731d47e4847689599babab4ae05c9b3079a7f629594977a4b	भृंगावर्ती गेय रचना म्हणजे लावणी.		0	2	teens	female_feminine			mr	
