client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017386.mp3	994d2caf9503490ba949357e834da90d4a4743f81ab3cb75bfec1fea775d3acb	संत साहित्यामुळे कीर्तन समृद्ध झाले.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017387.mp3	764beb8d2dc81578f0f2d24199482585508809927627c908ea12e0809610b1d1	पीठ पाण्यात भिजवून, त्याचा छोटा गोळा करतात.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017389.mp3	641188488d7ec4cab1f9732cee85dd0bbd5faea228a006417e7cfc762acf4266	या भाषाशैलीमुळे अवघड भाषेतील भाषणे ऐकण्याची सवय असलेल्या श्रोत्यांना सुखद आश्चर्याचा धक्का बसत असे.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017390.mp3	7b89a7893fe4faba321ab7f1c5fda62392f3e9f75ae3e21e98ee1f3fbd4b4b7e	या कक्षेत चंद्रयानाचा परिभ्रमण काळ जवळपास अकरा तास होता.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017391.mp3	8ae96a12f1048fdde7336460bede35868ba2d7154124a42c7082e38e5b27c9b1	या प्रसंगानंतर त्याने आपली पत्नी गांधारी हिच्यासह वानप्रस्थाश्रम पत्करला.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017419.mp3	8713e8bda1a15cd97c9f455732c9631f8061d690597cb7b44e89a0d2b5c299f4	या दोन्ही प्रतिज्ञा महाभारतीय युद्धामधे भीमाने पूर्ण केल्या.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017421.mp3	9aa534681600a761f14e5dae1e3cc7f4b9afb77ba0a052090800bbe6e2d3d7ef	लहान मुलांचा चंद्र म्हणजे त्यांचा मामा.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017423.mp3	844c5a9e8bb53d7d40fd60f6e5e53b9d515332ec41ee04de30215f4124f6fb90	त्यांना गोंधळास येण्याचे आवाहन करतात.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017425.mp3	96800868a4b0b5cc5664ad51f3f133f8860813de34dd57195d244919707479d5	कर्जाने स्वाभिमान जातो, मान हरपतो.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33017427.mp3	9bd97a2fe4499caf2d0651e92fa98b2baf9b7c8190a925d822f66ca5eba93ade	विनयाने सामोरे आलेल्या राजांची मैत्री स्वीकारली.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041341.mp3	55bbc9a03df86a2ee0f25186ca6da3851409dd2d73483ad4b334c4e4dadd7871	आय. बी. एम. लोकसंख्याशास्त्र चेन्नई मधील एखाद्या नागरिकाला चेन्नईकर म्हणतात.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041342.mp3	52b116029169d73c462dcb871400acc0dfc68e2423edc8cde25a991c897686d3	पदाचा राजीनामा देणारा हा अमेरिकी इतिहासातला एकमेव राष्ट्राध्यक्ष आहे.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041343.mp3	8fee0df05d96ac19baa0bb7e03c8fa5bfa862684de7316def33c3125fdd95a37	अासामच्या उत्तरेला भूतान व अरूणाचल प्रदेश आहे.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041344.mp3	86e0aa3f074e50eb1a8ca89063af6901c58157617bdd927ca26617626af7c58f	एका दरिद्री ब्राम्हणाने आपल्याशी बरोबरीच्या नात्याने बोलावे हे द्रुपदाला सहन झाले नाही.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041418.mp3	84c7efab5d344923111c513c25f7b17c1aca217b63bc061a33863e817cc7a08b	ते सतत एक खराटा जवळ बाळगायचे.		0	1	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041420.mp3	78917ee2505a3f35c86d8624532b56028b5baa9de5b69c5068968a1e8ba8d1de	त्यांतील प्रमुख नरेंद्र कवी याने लिहिलेले रुक्मिणीस्वयंवर हे अपूर्ण राहिलेले काव्य.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041423.mp3	94fb993635aef6280803ccd09e8a032109918a9cc538f6e34c86e7d5423c596b	स्कॉचच्या बाटलीत स्कॉच व्हिस्की घालून ती पिताना अथवा सर्व्ह करताना मी पाहिले.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041424.mp3	9afe39352e3b2c5b9d1a142259039d818918b5acb0c0d97cc2951abb054bf14a	भारतीय क्रिकेट संघाकडून शतक ठोकणारे ते पहिले फलंदाज होते.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041427.mp3	825ed19f6da9259ed5e28aaf1658c302dfc65ee32f8c3b8bf205bbcb2660ae10	तव्यावर भाजत असताना भाकरीला पातळ पापुद्र्यासारखा पदर सुटण्यासाठी एका बाजूला पाण्याचा हात लावला जातो.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041542.mp3	895aa9737e702af1d658fa5d2a8c04205802581f216bc6322a5e0eae2bc596d7	कोलकाता भारताची सांस्कृतिक राजधानी म्हणून ओळखले जाते.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041544.mp3	8dbded8f1d21a77fa69b0c24b977114bfcbb70601fa5f53cc97e4c55c897a4d7	ती काशी देशाच्या राजाची कन्या होती.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041546.mp3	6e0d1d942716016caf459619a807c16d84977efb8bfc25f75c55087133d80bd2	मतदारसंघासाठी निधी उपलब्ध होत नसल्याची तक्रार भाजप नगरसेवकांनी शहराध्यक्षांना केली होती.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041548.mp3	5d4ea2aab5420a64bce8beb4ad4f85ec728f274cdc8409df3f401a6853c8af7a	इंदूर रेल्वे स्थानक पश्चिम रेल्वेवरील वर्दळीचे रेल्वे स्थानक आहे.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041550.mp3	9734fdce6d856a696c569c3ac4b13eff061a3dfab1d321cc1cfe042dc9b8abab	गोपाला गोपाला देवकीनंदन गोपाला हे गाडगे महाराजांचे आवडते भजन होते.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041646.mp3	84e9a72d30487c19e76fca7d576c42dcf17b8c36cd12ec78670a90e21cd92ddb	दहा तोंडे ह्याचा शाब्दिक अर्थ त्याच्या महानतेकडे घेऊन जातो.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041648.mp3	6d988981448cc02fb6d1bec27fd14bb9bdef7ab80fb7f57baae243eda7d94a6c	अजिंठा लेणी जळगांव शहराच्या जवळ आहेत, तर वेरूळची औरंगाबादजवळ.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041650.mp3	92461e16184961455a95f617b4d46c70734d6a681bdc4b029d8db3a291628698	दुसऱ्या युद्धात थर्मिस्टीकलीस या सेनापतीने नौदलीय युद्धात पर्शियाचा पराभव केल.		1	1	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041651.mp3	3b4166c5b5404825c7a2f394f4a392e0a6f76c82fc1bb8d256b613a944b08e53	मलेशियातील काही रूपांतरांत लक्ष्मणास रामापेक्षा जास्त महत्त्व दिले आहे.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041726.mp3	6ed5f0b3eee62113065fb6366dc97161da06c99c4f57b1163f365687a1dffb29	त्यात ए. आर. रहमानच्या वंदे मातरम ला जगात दुसर् या क्रमांकाचे स्थान लाभले.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041727.mp3	9c6a3a7c6bf98b285ee98225982ad01067e068c4e9e1452376bb0aef903d1bce	त्यांच्या नावावर एक कसोटी बळीही आहे.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041728.mp3	62e1b400999e0a31e1518cd15c94393d9efbcbb78c9d94bb0e5d3c30e1a5f46d	पर्वतरांगेमध्ये भूगर्भशास्त्रानुसार समान गुणधर्म असलेले पर्वत असतात.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041729.mp3	8b60651e6094fdfa17853257c2d3bfad4d1455ca5bdd3fa4af6384ebe4baabab	जर तू आला नाहीस तर मी ते खाली ठेवेन.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33041730.mp3	a0143c6775b1d81867bb54d0d0b8d580c33482d39d6218abbf337dd9cedb4164	या किल्ल्यामध्ये आता तमिळनाडू विधानसभेचे कामकाज चालते.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061303.mp3	970989bb8e93b12be2ef8842fb3108e10172f86257cc7cda61b05111d07f3305	गजानन हा विष्णूचा अवतार आहे, असेही सांगितले जाते.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061304.mp3	a0ffd26856a8be0086c98414c75889bd31f1fee83c1c1db7e0cae4f89400286e	ही गर्भवती असताना, हिच्या पावित्र्याविषयी लोकांमध्ये बोलवा उठल्यामुळे रामाने हिला टाकून दिले.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061305.mp3	a11a15251699fb400c7f340dcf3bed718fc9068d088678531167d3f007fa5b28	चला, जेवायचं का?		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061306.mp3	98dc054f548ec172d9c891d36ecc9700167bf07d8ca6c84317d433f38a4b054a	अशा पर्यटनात पर्यटक एका आठवड्यापासून ते तीन महिन्यापर्यंत वास्तव्य करतात.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061307.mp3	a0c2eca390420b95ccc32a3e39f257d9f204a9e42834c685e6a0639b448718b5	डॉ आंबेडकर त्यांना गुरुस्थानी मानत असत.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061367.mp3	42a58713ab96b1d14d3ff1b9d77158777ba3d1ff5545dd39d85722abcdd18a51	परिवार पद्म पुराणानुसार इक्ष्वाकूला सुदेवा नामक पत्नी होती.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061368.mp3	7eb5214aa1928d02b48188ffe536e7a7747663375344ae5d4333b3c7fe471176	त्याने बक्षिसाची रक्कम सॉलिडारिटीला दिली.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061369.mp3	90b54fe95087cf1bfaa152f30e8e3304db1f559a6ef39611b6de31068fa5c1d9	साधी राहणी उच्च विचार!		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061370.mp3	98730c9c471f88d9c8216254a652478d2b82a5be29ff7c32adc42381a1db6db8	हा त्याचा अपमान महाभारताच्या युद्धाला कारणीभूत झाला.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061371.mp3	689ed7ed705081a6734df99f760c43c10f7198ccddfd720019cffaf3636d1452	कोर्तालयार ही नदी चेन्नईच्या उत्तर भागातून वाहाते व एन्नोर या ठिकाणी समुद्राला मिळते.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061451.mp3	a1390f449582da83a3250d132964a83c6c27dcb8d7f5d43ec7d04f1572bdd0f6	एक लाचेन येथे तर दुसरा लाचुंगला जातो.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061452.mp3	87569cc2b0d76cd611ded896f29ffc4985346c750f82e9c19679e8b493be0dbd	काही जण कुंभाला जाऊन ही आले असतील.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061453.mp3	78bce44958453604982b92c98620313e08a90a7c93386026e141598b55287dff	श्रीरामाने धर्माच्या सर्व मर्यादा पाळल्या; म्हणूनच त्याला मर्यादापुरुषोत्तम म्हणतात.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061454.mp3	9b579c4443f0969405d343ac3aeeaf689f95abb8ced7b70352bf4cd870e40c2a	कर्ण आता वध्य झाला म्हणून हा आनंद होतो.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061457.mp3	32de11ad7049f11ee16f6940194ec4c0d40bf1c57863c686311bdde16eb3676a	पवन पवार नाशिक महापालिकेतला नगरसेवक पोलिसाचा खून आणि खंडणीसारखे गंभीर गुन्हे दाखल असणारा नगरसेवक.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061626.mp3	8ba34a1287f04f5fb3bcfb44b1c7242f155835087773fbc39ae9cd6a4eb74f4b	वैदिक वाङ् मयात इंद्राचा उल्लेख या नावाने होतो.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061627.mp3	8cda47180ff24493a6a4b703a8149e9aff62610ef23054c506be0498f6dfad26	द्वितीय वर्ग हा क्षेत्रात होतो आणि तृतीय वर्ग हा सर्व भारताचा नागपूर येथे होतो.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061628.mp3	a2759fc9e5102a9f602f847794bcde0c7b4a7ca4ca29162c22d77a571baf2fc0	मूर्तिजापूर तालुक्यात सांगवी या ठिकाणाजवळ पूर्णा व उमा नद्यांचा संगम झाला आहे.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061629.mp3	89b024de5dc2a3d5dac786a325fa018051f59953acc9c93526e02763422b4fc0	गुरू मातंगांच्या आश्रयाला गेली.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33061630.mp3	a2b06e0577b052b4d1c16bd836726f12394f096a1d93d1b5401e67b600728df4	राजकीय महामार्ग हे महामार्ग राज्य सरकारच्या अखत्यारीत येतात.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115193.mp3	85d5bf9f4be1162062d88e6208364e5b21c9b0d1f2454ee00ea6ef1888c9fa1e	जरासंधाच्या बाजूने असलेल्या राजांची नामावळी सांगितली.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115194.mp3	9789030ad17891c4ee1972482dc45d21872d5d707cae17cc1de7d484893edb8e	या डोंगरास तिरुमला असे म्हणतात.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115195.mp3	5438136cbd0644381fbc7ee6fad4252ce0c5355377525ee1374d76e3e1e6a79e	ती केकय देशाच्या अश्वपति राजाची कन्या होती.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115196.mp3	9838cc90f167c72bdf88977d51d272c2f104acc46160acba9309be49dbc86c53	आंतरजालावर वापरलेल्या भाषांतल्या पहिल्या दहात हिंदी आहे.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115203.mp3	8b6adb56e89c74719c81c60eee634b3dda993344bd1dc55e0a6fe104a0039b0f	जगात इतरत्रही अनेक प्रकारे चपाती बनवण्यात येते.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115204.mp3	a2bfc9316c59b56bc34fd6106d256297133a22911e16e6fb14111140e98080d1	नगरसेवक आपल्यामधून शहराचा महापौर आणि उपमहापौर यांची निवड करतात.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115205.mp3	9146bd51717edc83327812477b760edfdabe91151611810ea9eeb6adf0026141	त्यानी ब्रह्मदेवाला प्रसन्न करून घेण्यासाठी कठोर तप केले.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115206.mp3	9f74500112491788250648d4e28b65cb049d79c25208171f3873d9c89d18cc89	नाट्यछटेपासून ते संवाद आणि विडंबनापर्यंत विविध प्रकारांतून गडकर् यांनी विनोद हाताळला.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115211.mp3	8b695d899223291779110b6ce57ad61f23cc71ccc86506dd3eb73db1e5d76abb	त्यावेळी श्रीकृष्ण अर्जुन संवाद सुरू असतो.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115212.mp3	6fb985c7824731b1554d691e7735a948fd86b29bf1d019e7e651c1c46f7e51e2	हा योगसाधनेतील भक्तियोगाचा भाग आहे.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115213.mp3	4c40211e47d604f90328379716cde16eab578ed232a8d6bcec9892daa6eb9aa0	सखारामतनय सखारामसुत नावाच्या एका कवीनेही आर्याबद्ध रुक्मिणीस्वयंवर लिहिले आहे.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115214.mp3	75720b2ca2c17bb153679295c2224dd7b970da649d5fc649aa8003b417fb2e51	झारखंडला स्वतंत्र राज्याचा दर्जा मिळवून देण्यात झारखंड मुक्ती मोर्चाचा मोठा सहभाग होता.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33115215.mp3	990d2d41577936054747ae24bb260cc327eeb3bd798b5e0cc3bf891b07730d48	यामध्ये तमिळनाडू राज्याच्या विविध कलाप्रकारांचे सादरिकरण केले जाते.		1	1	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33167472.mp3	96646c1d94f63c83eeb2b4012d6f5851ff20772ec068e0e1cb8f512f15fd084f	कर्नाटक व तमिळनाडू या राज्यांच्या सीमा केरळला लागून आहेत.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33167473.mp3	844955c4909f2ee3faa305aad45a6a70b218911a3ae2ac696db7c108057bcbc2	गड्यांनो, माझी आई म्हणजे शापभ्रष्ट देवताच होती.		1	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33167474.mp3	82cc526e3c70e742cd115e16016cec25ac66666844065c9c424955f55ea34894	विंडहोक ही नामिबियाची राजधानी व सर्वात मोठे शहर आहे.		0	0	teens	female_feminine			mr	
8e1ee1ad7b7966387d2989982a1944b715779da133b58d8a3022d8ae5c2cdf97430509f72f813891debd17d1610028e91c2a3ee29d114b072e721846d37666bb	common_voice_mr_33167475.mp3	817f2f3a1fc7ef2f2e03a6f34d5d10b03cad0aabaa291d4ca4910fab16a0d56a	आणि युधिष्ठिराने इतर नातेवाइकांबरोबर कर्णाचे अंत्यसंस्कार केले.		0	0	teens	female_feminine			mr	
