client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30600048.mp3	616bd85af50f8209cd1442dc293b9ee47ebcb8e64e208c77e870cf1df201b115	त्यांना लंडनच्या इंपीरियल कॉलेजमधून इंधन वायूंच्या ज्वलनाच्या अभ्यासासाठी पीएच. डी मिळाली आहे.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30600054.mp3	a0aced1d7443df52d1a733085ceaf42ae397deeeecf51743f92c39a55ca3d8e6	कुरु, पांचाल, यादव सोडून इतर राजघराण्यानी जरासंधाचे वर्चस्व मान्य केले होते.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30600061.mp3	9ac68a04d063f6dbf056585575f999d817ce7facc2f4a94f9d640b6a7954f413	व्यक्तिशः एकलव्याने असा कोणताही अपराध केलेला नसता द्रोण असे का करू धजले?		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30605972.mp3	96800868a4b0b5cc5664ad51f3f133f8860813de34dd57195d244919707479d5	कर्जाने स्वाभिमान जातो, मान हरपतो.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30605973.mp3	8e676a097ddfd6a924bd5fa73be04bcf2748ffa57e22c494061bd7e2e2b85a18	राजस्थानची मुख्य औद्योगिकीकरण खाणकामावर व कृषीआधारित आहे.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30605976.mp3	b601d2c11038b7cf6321d65c8036cf2b140124f4e854d47fb105760f56303a5a	एका ठिकाणी भरती आलेली असताना पृथ्वीच्या चंद्राविरुद्ध बाजूवर ओहोटी आलेली असते.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30606003.mp3	a9e73fd2efaddfcf022763ab8e7b241f678d44e24fd9a430e034a5600d84c528	जेव्हा रामाची भेट झाली, तेव्हा रामाने गोरक्षनाथास मांडीवर बसवून आशीर्वाद दिले.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30606006.mp3	a88b91ad415eca314854274b588da9c96488fcd2c8959d777a16ce661405175f	अश्वथामा हा अमर झाल्यामुळे तो सप्तचिरंजीवांमध्ये गणला जातो.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30606007.mp3	af7bde23c4d6613f108d2cab532abc62a2af0dcead27d45d4b1b099e422374e1	गाभा कुजत आहे व त्यात पांढर्या अळ्या होत आहेत.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30606018.mp3	b4e000eeb976d8bf9b03b31be0022180d073bd0346e1d7a17ff1eda3bfa3a51a	मुलांनी वेगवेगळे छंद जोपासायला हवेत.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30606024.mp3	ae3c2e632e7089893dbad8c67029cf475c6a00a93d2c5c7d71d61394e70e9930	वस्त्रहरणासारख्या प्रसंगामधे पतींनी सर्व अधिकार गमावल्यानंतर द्रौपदीने आपला सखा कृष्ण याचा धावा केला होता.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30606026.mp3	b0c571f8dd0937a3d07e54ae88d339367fde2fc5f57c2330de8ecfc31eae9c89	हिंदी व गढवाली ह्या येथील प्रमुख भाषा आहेत.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611274.mp3	af310b6e55d9359376b574fcd1074423e930d6e17786f499d433db00f5ebda5e	एखाद्या गरजवंताला सढळ हस्ते मदत करणे हे या संस्कृतीचे एक मोठे लक्षण आहे		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611275.mp3	b34f7eb448eb0e38fa71fdbcc43b50c38f5ce157e875dd138110759ce4fcba6a	हंपी येथे विजयनगर साम्राज्याचे अवशेष आहेत.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611276.mp3	c263524b482d9cd3da700ab176b224c36b51850e262cc5c874066ebb009485f2	मी शब्दकोषांना नवे शब्द देणारा आहे, असे प्रतिपादन त्यांनी राळेगाव येथील भाषणात केले होते.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611277.mp3	c6ee96a4935c2168dfd630922a5ff235525dfb434548c2827998eb4d4c2a4ed0	खायला डाळ भात आहे बहुतेक.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611278.mp3	b0b81636154e7d39d0cb31170c7c817ed0c152d4c3a79ba8c39e6e985d46dd01	मोक्षगुंडम हे नाव त्यांची आंध्र प्रदेशशी असलेली संलग्नता दाखवते.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611303.mp3	c4c2795c4f4f0ebcae2068bd16dc539443f352abd925d6abc5c44c4c4e2ff38b	ब्रह्मदेवाने त्याला एका अटीवर अमरत्व दिले होते.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611304.mp3	8ef15cdffafad3c1dec8ddf3ee65819cab09e6658a1e2fb270d0b3283bb3d731	निरूपण कीर्तन कसे करावे याबद्दल माहिती विकिबुक्स या बंधुप्रकल्पात लिहावी.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611305.mp3	c1c84708e1969a8694856d411ca0c23ea872dd413d7164f481163d3c64ac22d2	अठरावेळा युद्ध होऊनहि कोणालाच निर्णायक विजय मिळाला नव्हता.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611306.mp3	c5d1b0b0e4d3c8a9d6b8e0eb64fc1fc3351e7453bb9f58c668d7b112932d5843	सकल अस्त्रात वाकब केले, साबरी विद्या शिकविली व सर्व देवाच्या पायांवर त्यास घातले.		2	1	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611312.mp3	bf437e2be919f771ac9162acecd04d5b0f3922ffd78991c1a88682b646d27d77	त्यातील रणथंबोर राष्ट्रीय उद्यान हे भारतातील एक प्रमुख व्याघ्रप्रकल्प म्हणून गणले जाते.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611353.mp3	98a21c5cf8869daa39e14e6bfbe2a7db93830b2ba7d93e07d3219b09170ac2af	त्या सर्वच लावण्या शृंगारिक होत्या, असे नव्हे तर भक्तीरसप्रधान, वीररसयुक्त, वात्सल्यरसप्रधानही होत्या.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611355.mp3	bf18f5e9621fc8f99e91cfd889e6a032f052b1b18380fb53c19ddf46565510ff	तिघींपैकी अंबेचे प्रेम सौभपती शाल्व याच्यावर असल्याचे कळल्यावर याने तिला शाल्वाकडे धाडले.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30611362.mp3	adc5ef389d1cb9d7dfd0ae7b22cb5ddd5f188c407b17dfc6b35cbc0db3dbff39	छोट्या वस्तूंमध्ये उल्का, धूमकेतू, कायपरचा पट्टा, लघुग्रहांचा पट्टा तसेच ऊर्टचा मेघ यांचा समावेश होतो.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617477.mp3	c807426c573ab944c4c1c320bf24d75725a3e457cddf353e9c5e838643c8fbcc	सीता वा लक्ष्मणही रामासह निघाले.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617478.mp3	c103d138171ad171b7d6ef8962a15c2136649b16f28b2f573ab1486e17f3ea46	द्रोणांनी त्यांच्या नकारात भीष्मांचे मतही विचारात घेतलेले असणारच.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617485.mp3	cb82b37dadf9fd4b3ecd06c506b0a358588f162b00b672ca2c6161b6beb3bf73	हिमालयाच्या पायथ्याशी असलेले हे राज्य ब्रह्मपुत्र व बराक नदीच्या खोर् यांत आहे.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617486.mp3	bf52f1471ae127c570e94a4bdddb058cd669405a391bc610289b66acaad0750b	जटायूकडून त्यांना ही बातमी समजली.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617517.mp3	a91282036a281aa6ec5482259b1f5d71ed35aca60bb7b196709ccb7578deff3d	त्यानी अर्थातच लगेच कृष्णाला सल्लामसलतीसाठी बोलावून घेतले.		2	1	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617524.mp3	c281d09710a346acb90590af0e99dbd28777b1199aec0dc43f6bd58b544c98ea	त्याच्या काही कविता व प्रवासवर्णनेही नावाजली गेली.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617525.mp3	c795d22d0c4ed632adbe8fa882fe662613494b10a3a6994097464f3b843fd2cc	या मोहिमेमध्ये इस्रोचे पाच भार व इतर अंतराळसंस्थांचे सहा भार आहेत.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617526.mp3	c6c7d8c684d12399b728ae697e3dbc9c51c1ec0c474e930e9f3d18746f088692	आवश्यकता वाटल्यास उपाध्यक्ष पदाची नेमणूक अध्यक्ष करू शकतो.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617552.mp3	c8912f3afc9dd50dd04950f75ae6b6941e185fef5737bcaac9f8902ca19c5de6	त्या वेळेस ताक करताना आई कृष्णाची मंजूळ गाणी म्हणत होती.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617553.mp3	b4e6e7b2849d578d85fc9753340bce1c02b30ed157da84407185085146e400dc	राधा ब्रह्मवैवर्तपुराण या ग्रंथात राधा ही कृष्णाची परमप्रिया आहे असा उल्लेख आहे.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617570.mp3	a2e0c8f0f7a8238ae42a82f04de504d700ef50dd39784d296c8c5f79d4395fd4	त्यानंतर गोव्यात ख्याल गायकी प्रचारात आणली ती बाळकृष्णबुवा इचलकरंजीकर यांचे शिष्य दत्तुबुवा भिडे यांनी.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30617576.mp3	c6d1a3bffe7778843b62553326d7533177a6650edef74900d52ddd6c544fc3d3	राम गणेश गडकर् यांनी मासिक मनोरंजन मध्ये बाळकराम ह्या टोपण नावाने विपुल लेखन केले.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30622333.mp3	bcddc751663148dfac5141cce5be73f94d1c22a760ed3d838140f44383e9a72c	पूर्ण दिवस भरल्यानंतर त्या मिनमातेने अंडे नदीतीरी टाकून आपण उदकात निघून गेली.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30622334.mp3	d025bb9e3377b69f2180c7b775018ecfd85053906f60ad633fac1beba696a530	यापैकी उत्तरेचा विवाह अर्जुनाचा मुलगा अभिमन्यू याच्याशी झाला होता.		2	0	teens	female_feminine			mr	
4f3bfb22903a52b06cda329af8c635e32e3b7fe64f5204e6fbe6e202f9e11ac50e9cc64e6983f0c6cd2db81a8c6bef07157da3ab63455ac3021fc06b4ec53b4e	common_voice_mr_30622335.mp3	b5844e221cbb2b3223ae7d919abb09f1afdedf27bc04361075327e7a4a9e318d	सूर्यावरील ह्या घडामोडींमुळे रेडिओ लहरींचे दळणवळण व विद्युतवहनामध्ये व्यत्यय निर्माण होतात.		2	0	teens	female_feminine			mr	
